0.421679,-0.261844
0.422693,-0.265425
0.423708,-0.264929
0.424722,-0.258312
0.425736,-0.255786
0.426749,-0.258337
0.42776,-0.259385
0.428769,-0.257361
0.429776,-0.256037
0.43078,-0.25579
0.431781,-0.255068
0.432782,-0.254641
0.433786,-0.260985
0.434792,-0.264577
0.4358,-0.258676
0.436809,-0.253948
0.437819,-0.252577
0.438829,-0.255036
0.439838,-0.257394
0.440846,-0.254122
0.441852,-0.249303
0.442855,-0.24901
0.443856,-0.252146
0.444855,-0.252747
0.445854,-0.249911
0.446853,-0.247998
0.447852,-0.249171
0.44885,-0.251919
0.44985,-0.25345
0.450852,-0.250594
0.451858,-0.2452
0.452867,-0.241607
0.45388,-0.240062
0.454894,-0.240795
0.455911,-0.246763
0.456928,-0.249204
0.457945,-0.24395
0.458962,-0.240397
0.459978,-0.23943
0.460991,-0.239634
0.462002,-0.241537
0.463009,-0.243232
0.464012,-0.241206
0.465011,-0.237517
0.466014,-0.235598
0.467018,-0.235171
0.468025,-0.239479
0.469032,-0.241891
0.47004,-0.236222
0.471047,-0.230974
0.472053,-0.23069
0.473056,-0.233067
0.474057,-0.234149
0.475057,-0.234152
0.476055,-0.233735
0.477054,-0.232059
0.478052,-0.229921
0.479051,-0.228546
0.48005,-0.229506
0.481049,-0.230899
0.482052,-0.230369
0.483059,-0.228387
0.484069,-0.224789
0.48508,-0.227153
0.486093,-0.229242
0.487107,-0.225517
0.48812,-0.227838
0.489131,-0.23007
0.490141,-0.224966
0.491148,-0.219996
0.492151,-0.218911
0.49315,-0.220089
0.494153,-0.225875
0.495159,-0.228885
0.496167,-0.224627
0.497177,-0.221046
0.498187,-0.219644
0.499197,-0.219432
0.500205,-0.219597
0.50121,-0.218644
0.502211,-0.216548
0.50321,-0.217917
0.504208,-0.218211
0.505206,-0.214236
0.506204,-0.213097
0.507202,-0.21837
0.508203,-0.221377
0.509209,-0.21679
0.510219,-0.212197
0.511231,-0.210185
0.512245,-0.209722
0.51326,-0.209925
0.514275,-0.209876
0.515288,-0.211677
0.516298,-0.211911
0.517304,-0.210213
0.518305,-0.211751
0.519305,-0.212279
0.520308,-0.210371
0.521314,-0.21067
0.522321,-0.212476
0.523328,-0.21162
0.524334,-0.208529
0.525338,-0.206141
0.526339,-0.205175
0.527338,-0.203745
0.528336,-0.201973
0.529334,-0.201918
0.530331,-0.20638
0.53133,-0.208273
0.532331,-0.204157
0.533337,-0.202685
0.534346,-0.203586
0.535359,-0.20115
0.536373,-0.196217
0.537387,-0.193591
0.538401,-0.194308
0.539413,-0.195943
0.540421,-0.195891
0.541426,-0.194219
0.542425,-0.192744
0.543426,-0.192825
0.544431,-0.194658
0.545438,-0.196417
0.546447,-0.195343
0.547455,-0.196889
0.548462,-0.198899
0.549467,-0.195241
0.550468,-0.190886
0.551466,-0.188472
0.552464,-0.187382
0.553461,-0.18702
0.554458,-0.192198
0.555456,-0.196015
0.556456,-0.191577
0.55746,-0.186447
0.558468,-0.183802
0.559478,-0.182557
0.560489,-0.18154
0.5615,-0.181425
0.562508,-0.186034
0.563513,-0.187705
0.564512,-0.182128
0.565513,-0.17848
0.566517,-0.17928
0.567524,-0.185916
0.568532,-0.18894
0.56954,-0.183871
0.570546,-0.180413
0.571548,-0.179959
0.572546,-0.179941
0.573544,-0.18012
0.574541,-0.181061
0.575538,-0.180837
0.576537,-0.17857
0.57754,-0.176428
0.578547,-0.175641
0.579558,-0.176432
0.580571,-0.177014
0.581584,-0.175468
0.582597,-0.174222
0.583607,-0.174096
0.584613,-0.17248
0.585613,-0.169651
0.586612,-0.167963
0.587616,-0.168749
0.588622,-0.173549
0.589629,-0.175645
0.590634,-0.171964
0.591638,-0.169669
0.592638,-0.170178
0.593636,-0.170635
0.594633,-0.17022
0.595629,-0.16855
0.596627,-0.166413
0.597627,-0.166895
0.598632,-0.16857
0.599641,-0.167772
0.600652,-0.164205
0.601665,-0.160442
0.602677,-0.158216
0.603687,-0.157546
0.604693,-0.157311
0.605694,-0.156081
0.606693,-0.157622
0.607697,-0.162304
0.608703,-0.161957
0.609711,-0.159819
0.610718,-0.161156
0.611723,-0.16088
0.612725,-0.157047
0.613724,-0.152905
0.614721,-0.150956
0.615717,-0.150978
0.616714,-0.15299
0.617711,-0.155769
0.618713,-0.156059
0.619719,-0.153841
0.620727,-0.151516
0.621737,-0.150431
0.622746,-0.151962
0.623752,-0.153802
0.624754,-0.152501
0.625753,-0.149665
0.626755,-0.148269
0.627761,-0.149097
0.628769,-0.15054
0.629776,-0.15082
0.630782,-0.149542
0.631783,-0.148029
0.63278,-0.146813
0.633776,-0.144091
0.634772,-0.140838
0.635769,-0.138747
0.63677,-0.138625
0.637775,-0.141159
0.638785,-0.142235
0.639796,-0.141141
0.640808,-0.140221
0.641818,-0.138707
0.642824,-0.137716
0.643824,-0.141346
0.644823,-0.143888
0.645826,-0.140611
0.646832,-0.137484
0.647838,-0.135917
0.648842,-0.135023
0.649844,-0.137341
0.650841,-0.138009
0.651837,-0.134918
0.652833,-0.134128
0.653829,-0.134173
0.654829,-0.133511
0.655834,-0.133238
0.656843,-0.132934
0.657854,-0.132814
0.658866,-0.132295
0.659876,-0.13138
0.660883,-0.131783
0.661883,-0.131591
0.662881,-0.129814
0.663884,-0.127985
0.66489,-0.126486
0.665896,-0.125294
0.666901,-0.124406
0.667903,-0.124567
0.668901,-0.129403
0.669897,-0.132014
0.670893,-0.127184
0.671888,-0.122235
0.672886,-0.120853
0.67389,-0.123134
0.674897,-0.123214
0.675907,-0.1192
0.676917,-0.115631
0.677924,-0.115318
0.678928,-0.120154
0.679926,-0.122034
0.680926,-0.118403
0.681932,-0.116225
0.68294,-0.11543
0.683948,-0.115212
0.684954,-0.115675
0.685956,-0.115618
0.686954,-0.115745
0.68795,-0.116387
0.688945,-0.115118
0.689943,-0.113139
0.690944,-0.113172
0.69195,-0.113675
0.69296,-0.112645
0.693969,-0.111418
0.694977,-0.110767
0.695981,-0.108357
0.696979,-0.105227
0.697979,-0.105312
0.698983,-0.106799
0.699989,-0.105869
0.700995,-0.103557
0.701998,-0.102305
0.702997,-0.105556
0.703993,-0.107987
0.704988,-0.105304
0.705984,-0.103896
0.706984,-0.104282
0.707989,-0.104386
0.708997,-0.103444
0.710008,-0.101721
0.711019,-0.100131
0.712026,-0.098646
0.713028,-0.0969977
0.714025,-0.0952491
0.715027,-0.0945045
0.716031,-0.0951202
0.717036,-0.0965
0.71804,-0.097544
0.71904,-0.0971301
0.720037,-0.0953931
0.721032,-0.0937491
0.722027,-0.0925294
0.723024,-0.0934317
0.724027,-0.0942056
0.725034,-0.0934839
0.726044,-0.0940027
0.727054,-0.0934343
0.728062,-0.0901481
0.729066,-0.0864866
0.730063,-0.084801
0.731063,-0.0851626
0.732067,-0.0871167
0.733073,-0.0888463
0.734078,-0.0888782
0.73508,-0.0882565
0.736077,-0.0871016
0.737072,-0.0857668
0.738067,-0.085775
0.739062,-0.08531
0.740062,-0.0832124
0.741066,-0.0813926
0.742073,-0.0805006
0.743082,-0.0805624
0.744088,-0.0829549
0.745091,-0.0833849
0.746088,-0.0790964
0.747088,-0.0755728
0.748094,-0.0754687
0.749101,-0.0768142
0.750107,-0.076492
0.75111,-0.0783555
0.752107,-0.0804103
0.753102,-0.0777986
0.754097,-0.0741607
0.755094,-0.0719213
0.756094,-0.0731959
0.7571,-0.0739619
0.758109,-0.0726397
0.759117,-0.0717804
0.760123,-0.0700821
0.761123,-0.0682422
0.76212,-0.0672014
0.763122,-0.0666204
0.764127,-0.0692616
0.765131,-0.0710811
0.766133,-0.068302
0.767131,-0.0660388
0.768125,-0.0646935
0.76912,-0.063739
0.770116,-0.0655927
0.771116,-0.0661461
0.772122,-0.0636543
0.773131,-0.062966
0.774141,-0.0636111
0.775148,-0.062859
0.77615,-0.0605789
0.777146,-0.0590487
0.778147,-0.0596116
0.77915,-0.0609485
0.780155,-0.060185
0.781156,-0.0579131
0.782153,-0.0569305
0.783147,-0.0566767
0.784142,-0.0547323
0.785137,-0.0526228
0.786137,-0.0540896
0.787142,-0.0545371
0.78815,-0.051898
0.78916,-0.0510447
0.790167,-0.0517901
0.791169,-0.05153
0.792164,-0.0496
0.793165,-0.0477707
0.794169,-0.0468934
0.795174,-0.0471602
0.796176,-0.0481861
0.797172,-0.0485169
0.798166,-0.0472813
0.79916,-0.0447856
0.800155,-0.0423872
0.801153,-0.0410132
0.802157,-0.0404907
0.803164,-0.0405337
0.804172,-0.0414678
0.805177,-0.0423832
0.806176,-0.0418335
0.807172,-0.0405215
0.808175,-0.0388263
0.809181,-0.0371174
0.810187,-0.0361745
0.81119,-0.0351332
0.812186,-0.0339308
0.81318,-0.0354077
0.814174,-0.0362324
0.81517,-0.0336608
0.81617,-0.033576
0.817175,-0.0334212
0.818183,-0.0306484
0.819189,-0.0295502
0.820191,-0.0312623
0.821187,-0.031611
0.822186,-0.0287625
0.82319,-0.0273876
0.824194,-0.0278648
0.825196,-0.0273498
0.826193,-0.0259663
0.827188,-0.0252371
0.828181,-0.0241372
0.829175,-0.0224986
0.830176,-0.0222328
0.831182,-0.0227848
0.832191,-0.0224786
0.833199,-0.0216132
0.834202,-0.0210913
0.835199,-0.0203053
0.836197,-0.0177472
0.837199,-0.0151873
0.838203,-0.0146884
0.839203,-0.0152894
0.8402,-0.0161291
0.841194,-0.0157417
0.842187,-0.0144361
0.843184,-0.0133585
0.844185,-0.0113501
0.845191,-0.00894202
0.8462,-0.00946072
0.847207,-0.0101841
0.84821,-0.00867956
0.849207,-0.00754914
0.850205,-0.00620187
0.851207,-0.00427958
0.85221,-0.00351044
0.853211,-0.0059415
0.854206,-0.00696716
0.855199,-0.00400627
0.856193,-0.00181586
0.857188,-0.00114403
0.858188,-0.000620845
0.859194,-0.000611908
0.860202,-0.00116072
0.861208,0.000740278
0.862208,0.00382728
0.863203,0.005671
0.864203,0.00684741
0.865207,0.00494122
0.866211,0.00376324
0.867211,0.00634338
0.868208,0.00828744
0.869201,0.00970875
0.870194,0.0114798
0.871189,0.0101127
0.87219,0.00847626
0.873194,0.0102432
0.874199,0.0126719
0.875202,0.0152918
0.876198,0.0188032
0.877195,0.021656
0.878198,0.0223717
0.879202,0.0209383
0.880204,0.0205835
0.881202,0.0229978
0.882196,0.0250894
0.883189,0.0259942
0.884182,0.0263429
0.885182,0.0244493
0.886187,0.0235679
0.887195,0.0265283
0.888199,0.0291452
0.889198,0.0301946
0.890193,0.0282401
0.891194,0.0269222
0.892196,0.030586
0.893197,0.034916
0.894193,0.037423
0.895187,0.0367909
0.89618,0.0359791
0.897174,0.0379639
0.898174,0.0395977
0.89918,0.0402582
0.900188,0.0390047
0.901194,0.038637
0.902194,0.0414706
0.903188,0.0438514
0.904188,0.0436191
0.90519,0.0429916
0.90619,0.0446114
0.907184,0.047294
0.908176,0.0500173
0.909169,0.0523829
0.910165,0.0541068
0.911166,0.0554585
0.912172,0.0567825
0.913179,0.0561579
0.914184,0.0557952
0.915182,0.0566193
0.916177,0.0576769
0.917177,0.0597593
0.918179,0.0607346
0.919179,0.0620669
0.920175,0.0641918
0.921167,0.0649335
0.922158,0.0653246
0.923154,0.0668939
0.924155,0.0690356
0.925161,0.0709577
0.926167,0.0718326
0.927169,0.0719386
0.928164,0.0729835
0.929161,0.0747314
0.930163,0.0748355
0.931166,0.0755917
0.932165,0.0787281
0.933161,0.0812663
0.934153,0.0824878
0.935145,0.0823278
0.936138,0.0828589
0.937139,0.0855208
0.938142,0.0879517
0.939146,0.0895488
0.940144,0.0908706
0.941138,0.0916474
0.942138,0.0923786
0.943141,0.0941076
0.944142,0.096042
0.945138,0.0973414
0.946129,0.0991893
0.947121,0.101547
0.948116,0.103018
0.949117,0.103803
0.950122,0.104757
0.951128,0.10696
0.952129,0.10957
0.953123,0.111841
0.95412,0.113945
0.955121,0.115484
0.95612,0.116907
0.957115,0.118274
0.958105,0.11954
0.959097,0.121004
0.960093,0.12257
0.961094,0.123966
0.9621,0.126069
0.963107,0.128906
0.964109,0.131432
0.965103,0.133352
0.966099,0.134943
0.967099,0.136273
0.968098,0.13669
0.969091,0.139251
0.970083,0.143794
0.971075,0.147303
0.972071,0.150008
0.973072,0.151518
0.974078,0.15257
0.975083,0.154129
0.976085,0.156185
0.977078,0.158211
0.978075,0.160627
0.979075,0.164263
0.980073,0.167866
0.981067,0.170646
0.982059,0.17291
0.983051,0.174472
0.984045,0.176511
0.985046,0.179754
0.986051,0.183145
0.987055,0.185604
0.988054,0.18771
0.989046,0.191007
0.990045,0.195147
0.991045,0.198593
0.992044,0.201657
0.993039,0.204939
0.99403,0.208223
0.995021,0.211758
0.996014,0.217225
0.997013,0.223306
0.998016,0.22838
0.999014,0.233084
1,0.234536
0.99901,0.23174
0.998012,0.22777
0.997009,0.22336
0.996009,0.218875
0.995016,0.214914
0.994026,0.210728
0.993035,0.206355
0.99204,0.202282
0.991041,0.198928
0.99004,0.195937
0.989042,0.19307
0.98805,0.190027
0.987051,0.186836
0.986046,0.18385
0.985042,0.181011
0.984041,0.178299
0.983047,0.175621
0.982055,0.172995
0.981063,0.170598
0.980069,0.168352
0.97907,0.16598
0.97807,0.163315
0.977074,0.160434
0.97608,0.157739
0.975079,0.155409
0.974073,0.152862
0.973067,0.149711
0.972066,0.147587
0.971071,0.146328
0.970079,0.144159
0.969087,0.140971
0.968093,0.138496
0.967095,0.137048
0.966095,0.134763
0.965098,0.132362
0.964104,0.131021
0.963102,0.129763
0.962096,0.127543
0.96109,0.124805
0.960089,0.122723
0.959092,0.121529
0.958101,0.120133
0.95711,0.118019
0.956116,0.11557
0.955116,0.113182
0.954116,0.111456
0.953118,0.110667
0.952125,0.110008
0.951124,0.108513
0.950118,0.106757
0.949113,0.105554
0.948112,0.103854
0.947116,0.101498
0.946125,0.100906
0.945134,0.101038
0.944137,0.100021
0.943136,0.0984018
0.942134,0.0955907
0.941134,0.0921645
0.94014,0.0896439
0.939141,0.0881151
0.938138,0.0871432
0.937134,0.0868447
0.936134,0.0863508
0.93514,0.084992
0.934149,0.0821418
0.933157,0.0787187
0.932161,0.0785822
0.931161,0.0796415
0.930158,0.078192
0.929157,0.0750971
0.92816,0.0722929
0.927165,0.072555
0.926162,0.0732158
0.925156,0.07177
0.924151,0.0696132
0.92315,0.0678808
0.922154,0.0671677
0.921162,0.0665006
0.920171,0.0658228
0.919175,0.0653615
0.918175,0.0638774
0.917173,0.0612098
0.916173,0.0599352
0.915178,0.0594961
0.91418,0.0576558
0.913175,0.0557601
0.912167,0.0555487
0.911161,0.0554531
0.910161,0.0540393
0.909164,0.0513377
0.908172,0.0482319
0.90718,0.048767
0.906185,0.0504574
0.905185,0.0487633
0.904183,0.046695
0.903184,0.0459543
0.902189,0.0458252
0.90119,0.0456754
0.900184,0.0450987
0.899176,0.043789
0.89817,0.0414704
0.89717,0.0384972
0.896175,0.035189
0.895182,0.0326891
0.894189,0.0337444
0.893193,0.0356803
0.892192,0.0344432
0.89119,0.0319939
0.890189,0.0307257
0.889194,0.0300156
0.888195,0.0286805
0.88719,0.0269947
0.886183,0.0253852
0.885178,0.0245974
0.884178,0.0247262
0.883184,0.024865
0.882192,0.0240738
0.881198,0.0220776
0.8802,0.0203828
0.879198,0.0196671
0.878193,0.0184273
0.877191,0.0175574
0.876194,0.0180735
0.875198,0.0179051
0.874195,0.0161567
0.873189,0.0142368
0.872185,0.0136321
0.871185,0.0141595
0.87019,0.0138236
0.869197,0.0114237
0.868204,0.00885498
0.867207,0.00965967
0.866206,0.0107745
0.865203,0.00899755
0.864199,0.0066095
0.863199,0.00508434
0.862204,0.00485946
0.861203,0.00404906
0.860197,0.00190527
0.85919,0.00188742
0.858184,0.00239185
0.857184,0.000937002
0.856188,-0.000440593
0.855195,-0.000817451
0.854201,-0.00104681
0.853206,-0.00269233
0.852206,-0.00567633
0.851203,-0.0081878
0.8502,-0.00697771
0.849202,-0.00505956
0.848206,-0.00590409
0.847203,-0.00776485
0.846195,-0.00878808
0.845187,-0.00905196
0.84418,-0.0108656
0.843179,-0.0140744
0.842183,-0.0136457
0.84119,-0.012394
0.840196,-0.0143659
0.839199,-0.0163672
0.838198,-0.0182845
0.837195,-0.0169046
0.836193,-0.0144528
0.835194,-0.0161791
0.834198,-0.0196375
0.833194,-0.0192553
0.832187,-0.0174722
0.831178,-0.0191412
0.830172,-0.0219684
0.829171,-0.0239959
0.828177,-0.0239977
0.827184,-0.0235209
0.826189,-0.0250716
0.825192,-0.0277626
0.82419,-0.0260687
0.823186,-0.0229447
0.822182,-0.0242928
0.821182,-0.0273255
0.820187,-0.0293982
0.819185,-0.0307498
0.818178,-0.0312457
0.817171,-0.0307062
0.816166,-0.0304447
0.815166,-0.0307269
0.81417,-0.0320599
0.813176,-0.0344245
0.812182,-0.0364226
0.811185,-0.0372929
0.810182,-0.0382888
0.809176,-0.0388877
0.80817,-0.0377346
0.807168,-0.0376131
0.806171,-0.0389625
0.805172,-0.0388877
0.804167,-0.0385303
0.80316,-0.0401044
0.802153,-0.0417916
0.801149,-0.0421269
),

